source_scope,perturbation_context,baseline_condition,simulated_protocol_condition,baseline_candidate_id,db_name,trial_number,current_na,category_id,factor_source,legacy_selection_rule,legacy_configuration_status,biological_perturbation_selection_policy,max_configs_per_category,baseline_sigmoid_state_at_stim_end_10_90,baseline_sigmoid_state_at_sim_end_10_90,baseline_temporal_recruitment_class,baseline_Ko_efficiency_score,baseline_Ko_efficiency_quadrant,perturbed_parameter,perturbation_factor,baseline_value,perturbed_value,perturbed_parameter_1,factor_1,baseline_value_1,perturbed_value_1,perturbed_parameter_2,factor_2,baseline_value_2,perturbed_value_2,simulation_status,failure_reason,perturbed_peak_depolarization_mV,perturbed_stim_end_depolarization_mV,perturbed_rise_slope_mV_per_s,perturbed_rise_tau_s,perturbed_plateau_slope_mV_per_s,perturbed_undershoot_magnitude_mV,perturbed_decay_slope_mV_per_s,perturbed_decay_tau_s,perturbed_return_slope_mV_per_s,perturbed_Ko_baseline_mM,perturbed_Ko_peak_mM,perturbed_Ko_final_mM,perturbed_Ko_peak_delta_mM,perturbed_Ko_recovery_error_mM,perturbed_Ko_rise_t20_s,perturbed_Ko_rise_t80_s,perturbed_Ko_decay_t80_s,perturbed_Ko_decay_t20_s,perturbed_Ko_rise_rate_mM_per_s,perturbed_Ko_decay_rate_abs_mM_per_s,perturbed_Ko_rise_over_decay_rate,perturbed_Ko_efficiency_score,perturbed_Ko_efficiency_status,perturbed_sigmoid_value_at_stim_end,perturbed_sigmoid_value_at_sim_end,perturbed_sigmoid_peak_during_stim,perturbed_sigmoid_state_at_stim_end_10_90,perturbed_sigmoid_state_at_sim_end_10_90,perturbed_sigmoid_peak_state_during_stim_10_90,perturbed_temporal_recruitment_class,baseline_rise_slope_mV_per_s,delta_rise_slope_mV_per_s,direction_rise_slope_mV_per_s,baseline_rise_tau_s,delta_rise_tau_s,direction_rise_tau_s,baseline_decay_slope_mV_per_s,delta_decay_slope_mV_per_s,direction_decay_slope_mV_per_s,baseline_decay_tau_s,delta_decay_tau_s,direction_decay_tau_s,baseline_return_slope_mV_per_s,delta_return_slope_mV_per_s,direction_return_slope_mV_per_s,baseline_stim_end_depolarization_mV,delta_stim_end_depolarization_mV,direction_stim_end_depolarization_mV,baseline_peak_depolarization_mV,delta_peak_depolarization_mV,direction_peak_depolarization_mV,baseline_undershoot_magnitude_mV,delta_undershoot_magnitude_mV,direction_undershoot_magnitude_mV,Ko_efficiency_score,delta_Ko_efficiency_score,direction_Ko_efficiency_score,sigmoid_state_change,sigmoid_phase_transition,Ko_rise_speed_class,Ko_decay_speed_class,Ko_efficiency_quadrant,Ko_rise_fast_slow_cutoff,Ko_decay_fast_slow_cutoff,Ko_efficiency_threshold_source,Ko_efficiency_threshold_interpretation
legacy_single_current_optuna,MFA_BA_stacked_on_control_legacy,CONTROL,CONTROL,CONTROL_125nA.db::trial_2260,CONTROL_125nA.db,2260,125,CONTROL|125|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,closed_low,recruited_during_load_then_closed_by_end,1.0595352421078388,fast_rise_fast_decay,gki,0.75,177.96419558392765,133.47314668794573,gki,0.75,177.96419558392765,133.47314668794573,P_gap_eff,1.25,5.35931778628091e-08,6.699147232851136e-08,ok,,14.06337964256717,13.328740979903642,2.275403992997668,0.641927072442023,-0.040631058161023734,0.0,-0.8849738689539144,0.4596530612244898,0.13275076450790613,5.419070900962826,9.345255752845883,5.307688204457836,3.9261848518830575,-0.11138269650498955,11.33848760714301,12.105085513721399,30.922670359267812,32.13854686777389,3.0729420089917134,1.992423171337814,1.5423139286863363,1.5423139286863363,defined,1.6053358710204744e-27,2.78759906572793e-64,1.6053358710204744e-27,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.292146545157565,-0.016742552159897173,decrease,0.640127187493821,0.0017998849482019352,increase,-0.8907867849035336,0.005812915949619191,increase,0.4596530612244898,0.0,no_change,0.1354467731035969,-0.0026960085956907742,decrease,13.466996016413631,-0.13825503650998883,decrease,14.21462755688465,-0.15124791431748008,decrease,0.0,0.0,no_change,1.5423139286863363,0.48277868657849754,increase,unchanged_closed,False,slow_rise,fast_decay,slow_rise_fast_decay,4.713427740479613,1.5168580925668298,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_BA_stacked_on_control_legacy,CONTROL,CONTROL,CONTROL_125nA.db::trial_2260,CONTROL_125nA.db,2260,125,CONTROL|125|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,closed_low,recruited_during_load_then_closed_by_end,1.0595352421078388,fast_rise_fast_decay,gki,1.0,177.96419558392765,177.96419558392765,gki,1.0,177.96419558392765,177.96419558392765,P_gap_eff,0.75,5.35931778628091e-08,4.019488339710682e-08,ok,,14.217401634570138,13.47284089783966,2.292641229836172,0.6401505084147026,-0.041143514331799406,0.0,-0.890998402609393,0.4596530612244898,0.13558585795479614,5.425465781998317,9.344855652838609,5.311705491384043,3.919389870840292,-0.11376029061427406,11.338520378185523,12.10507570412282,30.922593361387722,32.13901726451262,3.0677941212250284,1.9893477024384654,1.5421105709497869,1.5421105709497869,defined,9.258256164923577e-28,7.446933013495314e-65,9.258256164923577e-28,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.292146545157565,0.0004946846786069159,increase,0.640127187493821,2.3320920881531038e-05,increase,-0.8907867849035336,-0.00021161770585942374,decrease,0.4596530612244898,0.0,no_change,0.1354467731035969,0.00013908485119923375,increase,13.466996016413631,0.005844881426028792,increase,14.21462755688465,0.0027740776854869864,increase,0.0,0.0,no_change,1.5421105709497869,0.4825753288419481,increase,unchanged_closed,False,slow_rise,fast_decay,slow_rise_fast_decay,4.713427740479613,1.5168580925668298,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_BA_stacked_on_control_legacy,CONTROL,CONTROL,CONTROL_125nA.db::trial_2260,CONTROL_125nA.db,2260,125,CONTROL|125|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,closed_low,recruited_during_load_then_closed_by_end,1.0595352421078388,fast_rise_fast_decay,gki,1.0,177.96419558392765,177.96419558392765,gki,1.0,177.96419558392765,177.96419558392765,P_gap_eff,1.0,5.35931778628091e-08,5.35931778628091e-08,ok,,14.21462755688465,13.466996016413631,2.292146545157565,0.640127187493821,-0.041304858626005386,0.0,-0.8907867849035336,0.4596530612244898,0.1354467731035969,5.425096162919186,9.344179007358667,5.3115162113805425,3.9190828444394814,-0.11357995153864309,11.33852170436038,12.10512132189847,30.922576065984057,32.13896874170397,3.0673765716389156,1.9891583744984769,1.5420474362240202,1.5420474362240202,defined,1.0883615662807064e-27,9.011392253340357e-65,1.0883615662807064e-27,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.292146545157565,0.0,no_change,0.640127187493821,0.0,no_change,-0.8907867849035336,0.0,no_change,0.4596530612244898,0.0,no_change,0.1354467731035969,0.0,no_change,13.466996016413631,0.0,no_change,14.21462755688465,0.0,no_change,0.0,0.0,no_change,1.5420474362240202,0.4825121941161814,increase,unchanged_closed,False,slow_rise,fast_decay,slow_rise_fast_decay,4.713427740479613,1.5168580925668298,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_BA_stacked_on_control_legacy,CONTROL,CONTROL,CONTROL_125nA.db::trial_2260,CONTROL_125nA.db,2260,125,CONTROL|125|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,closed_low,recruited_during_load_then_closed_by_end,1.0595352421078388,fast_rise_fast_decay,gki,1.0,177.96419558392765,177.96419558392765,gki,1.0,177.96419558392765,177.96419558392765,P_gap_eff,1.25,5.35931778628091e-08,6.699147232851136e-08,ok,,14.217011555447385,13.469380014976366,2.3580960658065218,0.679397610436931,-0.04130485862600523,0.0,-0.8907867849035336,0.4596530612244898,0.13544677310359685,5.424726768088448,9.344179007358667,5.3115162113805425,3.9194522392702194,-0.11321055670790514,11.347974886060312,12.177985902703357,30.922576065984057,32.13896874170397,2.8333013615570994,1.9891583744984769,1.424371934321949,1.424371934321949,defined,1.0883615662807064e-27,9.011392253340357e-65,1.0883615662807064e-27,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.292146545157565,0.06594952064895665,increase,0.640127187493821,0.039270422943110006,increase,-0.8907867849035336,0.0,no_change,0.4596530612244898,0.0,no_change,0.1354467731035969,-5.551115123125783e-17,no_change,13.466996016413631,0.002383998562734746,increase,14.21462755688465,0.002383998562734746,increase,0.0,0.0,no_change,1.424371934321949,0.3648366922141102,increase,unchanged_closed,False,slow_rise,fast_decay,slow_rise_fast_decay,4.713427740479613,1.5168580925668298,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_BA_stacked_on_control_legacy,CONTROL,CONTROL,CONTROL_125nA.db::trial_2260,CONTROL_125nA.db,2260,125,CONTROL|125|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,closed_low,recruited_during_load_then_closed_by_end,1.0595352421078388,fast_rise_fast_decay,gki,1.25,177.96419558392765,222.45524447990957,gki,1.25,177.96419558392765,222.45524447990957,P_gap_eff,0.75,5.35931778628091e-08,4.019488339710682e-08,ok,,14.275029448200257,13.527397907729238,2.430207696519337,0.7250855536962852,-0.04130485862600471,0.0,-0.8907867849035338,0.4596530612244898,0.1354467731035969,5.428887161145198,9.344179007358667,5.3115162113805425,3.915291846213469,-0.11737094976465556,11.359875091073292,12.329737765231078,30.922576065984057,32.13896874170397,2.422172922334668,1.9891583744984769,1.2176873160968726,1.2176873160968726,defined,1.0883615662807064e-27,9.011392253340357e-65,1.0883615662807064e-27,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.292146545157565,0.138061151361772,increase,0.640127187493821,0.08495836620246422,increase,-0.8907867849035336,-2.220446049250313e-16,no_change,0.4596530612244898,0.0,no_change,0.1354467731035969,0.0,no_change,13.466996016413631,0.060401891315606804,increase,14.21462755688465,0.060401891315606804,increase,0.0,0.0,no_change,1.2176873160968726,0.15815207398903386,increase,unchanged_closed,False,slow_rise,fast_decay,slow_rise_fast_decay,4.713427740479613,1.5168580925668298,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_BA_stacked_on_control_legacy,CONTROL,CONTROL,CONTROL_125nA.db::trial_2260,CONTROL_125nA.db,2260,125,CONTROL|125|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,closed_low,recruited_during_load_then_closed_by_end,1.0595352421078388,fast_rise_fast_decay,gki,1.25,177.96419558392765,222.45524447990957,gki,1.25,177.96419558392765,222.45524447990957,P_gap_eff,1.0,5.35931778628091e-08,5.35931778628091e-08,ok,,14.277366280773279,13.52973474030226,2.4321120915630545,0.7260517584709874,-0.04130485862600492,0.0,-0.8907867849035335,0.4596530612244898,0.1354467731035969,5.428517068142132,9.344179007358667,5.3115162113805425,3.915661939216535,-0.11700085676158967,11.360085461769263,12.334206552387318,30.922576065984057,32.13896874170397,2.411812233774024,1.9891583744984769,1.2124787370850298,1.2124787370850298,defined,1.0883615662807064e-27,9.011392253340357e-65,1.0883615662807064e-27,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.292146545157565,0.13996554640548942,increase,0.640127187493821,0.08592457097716633,increase,-0.8907867849035336,1.1102230246251565e-16,no_change,0.4596530612244898,0.0,no_change,0.1354467731035969,0.0,no_change,13.466996016413631,0.06273872388862856,increase,14.21462755688465,0.06273872388862856,increase,0.0,0.0,no_change,1.2124787370850298,0.15294349497719106,increase,unchanged_closed,False,slow_rise,fast_decay,slow_rise_fast_decay,4.713427740479613,1.5168580925668298,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_BA_stacked_on_control_legacy,CONTROL,CONTROL,CONTROL_125nA.db::trial_2260,CONTROL_125nA.db,2260,125,CONTROL|125|closed_low|open_high|recruited_during_load_then_closed_by_end|closed_low,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,closed_low,recruited_during_load_then_closed_by_end,1.0595352421078388,fast_rise_fast_decay,gki,1.25,177.96419558392765,222.45524447990957,gki,1.25,177.96419558392765,222.45524447990957,P_gap_eff,1.25,5.35931778628091e-08,6.699147232851136e-08,ok,,14.279702275687711,13.532070735216692,2.4329389012261946,0.7262223499529519,-0.04130485862600541,0.0,-0.8907867849035336,0.4596530612244898,0.13544677310359687,5.4281471888671895,9.344179007358667,5.3115162113805425,3.9160318184914775,-0.11663097748664697,11.36010379247581,12.334170369873863,30.922576065984057,32.13896874170397,2.412175045951414,1.9891583744984769,1.2126611319018736,1.2126611319018736,defined,1.0883615662807064e-27,9.011392253340357e-65,1.0883615662807064e-27,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.292146545157565,0.1407923560686295,increase,0.640127187493821,0.08609516245913085,increase,-0.8907867849035336,0.0,no_change,0.4596530612244898,0.0,no_change,0.1354467731035969,-2.7755575615628914e-17,no_change,13.466996016413631,0.0650747188030607,increase,14.21462755688465,0.0650747188030607,increase,0.0,0.0,no_change,1.2126611319018736,0.15312588979403485,increase,unchanged_closed,False,slow_rise,fast_decay,slow_rise_fast_decay,4.713427740479613,1.5168580925668298,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_125nA.db::trial_2220,CONTROL_125nA.db,2220,125,CONTROL|125|partial_mid|open_high|intermediate_or_mixed_temporal_recruitment|partial_mid,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,partial_mid,intermediate_or_mixed_temporal_recruitment,1.0236449421440232,fast_rise_fast_decay,P_gap_eff,0.75,1.8646140440264646e-08,1.3984605330198486e-08,P_gap_eff,0.75,1.8646140440264646e-08,1.3984605330198486e-08,gamma_s_eff,0.75,0.00014474079293395317,0.00010855559470046488,ok,,13.924223335034256,13.146997543241014,2.247816026153885,0.6417653131391177,-0.04270729795687148,0.0,-0.8752755903851617,0.4607742743782097,0.13761585424662318,5.471266508316117,9.331434326335106,5.344767589093227,3.860167818018989,-0.12649891922289047,11.342079282320466,12.11127275827463,30.92635929075598,32.16235884768301,3.011076878854609,1.935275808910621,1.5558903103065,1.5558903103065,defined,5.254933438694678e-26,8.420771381829625e-65,5.254933438694678e-26,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.247649437891563,0.00016658826232207602,increase,0.6417574725787532,7.840560364513749e-06,increase,-0.8752039704335017,-7.161995165994028e-05,decrease,0.4607108396291437,6.343474906600477e-05,increase,0.13756849327553367,4.736097108951065e-05,increase,13.145056466780517,0.0019410764604970154,increase,13.923279358991437,0.0009439760428193722,increase,0.0,0.0,no_change,1.5558903103065,0.5322453681624768,increase,partial_to_closed,True,slow_rise,fast_decay,slow_rise_fast_decay,4.713427740479613,1.5168580925668298,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_125nA.db::trial_2220,CONTROL_125nA.db,2220,125,CONTROL|125|partial_mid|open_high|intermediate_or_mixed_temporal_recruitment|partial_mid,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,partial_mid,intermediate_or_mixed_temporal_recruitment,1.0236449421440232,fast_rise_fast_decay,P_gap_eff,0.75,1.8646140440264646e-08,1.3984605330198486e-08,P_gap_eff,0.75,1.8646140440264646e-08,1.3984605330198486e-08,gamma_s_eff,1.0,0.00014474079293395317,0.00014474079293395317,ok,,13.924222521903289,13.146997564849542,2.2478160893417773,0.641765315903406,-0.04270727826967689,0.0,-0.875274715415648,0.4607730431838526,0.13761586182867422,5.47126650831888,9.331434326284324,5.344767579044532,3.8601678179654435,-0.12649892927434792,11.342079360768409,12.111272789589048,30.926359116958594,32.16235809300758,3.011077063321267,1.9352767232786658,1.5558896705066678,1.5558896705066678,defined,5.254930399557614e-26,8.420754103746195e-65,5.254930399557614e-26,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.247649437891563,0.00016665145021432792,increase,0.6417574725787532,7.843324652867523e-06,increase,-0.8752039704335017,-7.074498214632019e-05,decrease,0.4607108396291437,6.220355470887284e-05,increase,0.13756849327553367,4.7368553140553216e-05,increase,13.145056466780517,0.0019410980690253155,increase,13.923279358991437,0.0009431629118523688,increase,0.0,0.0,no_change,1.5558896705066678,0.5322447283626446,increase,partial_to_closed,True,slow_rise,fast_decay,slow_rise_fast_decay,4.713427740479613,1.5168580925668298,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_125nA.db::trial_2220,CONTROL_125nA.db,2220,125,CONTROL|125|partial_mid|open_high|intermediate_or_mixed_temporal_recruitment|partial_mid,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,partial_mid,intermediate_or_mixed_temporal_recruitment,1.0236449421440232,fast_rise_fast_decay,P_gap_eff,0.75,1.8646140440264646e-08,1.3984605330198486e-08,P_gap_eff,0.75,1.8646140440264646e-08,1.3984605330198486e-08,gamma_s_eff,1.25,0.00014474079293395317,0.00018092599116744146,ok,,13.924222507057067,13.146997550384114,2.2478160663258104,0.641765271505232,-0.042707283727997584,0.0,-0.8752763430620403,0.4607745602923359,0.13761585873856932,5.471266508316431,9.3314343230808,5.344767580942076,3.8601678147643685,-0.12649892737435486,11.34207932883095,12.111272761716577,30.92635931979899,32.16235908135078,3.011077044911544,1.935275490894995,1.555890651784687,1.555890651784687,defined,5.254931214405782e-26,8.420763678039423e-65,5.254931214405782e-26,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.247649437891563,0.0001666284342474178,increase,0.6417574725787532,7.798926478841395e-06,increase,-0.8752039704335017,-7.237262853854176e-05,decrease,0.4607108396291437,6.372066319215719e-05,increase,0.13756849327553367,4.736546303565903e-05,increase,13.145056466780517,0.0019410836035973489,increase,13.923279358991437,0.0009431480656303393,increase,0.0,0.0,no_change,1.555890651784687,0.5322457096406639,increase,partial_to_closed,True,slow_rise,fast_decay,slow_rise_fast_decay,4.713427740479613,1.5168580925668298,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_125nA.db::trial_2220,CONTROL_125nA.db,2220,125,CONTROL|125|partial_mid|open_high|intermediate_or_mixed_temporal_recruitment|partial_mid,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,partial_mid,intermediate_or_mixed_temporal_recruitment,1.0236449421440232,fast_rise_fast_decay,P_gap_eff,1.0,1.8646140440264646e-08,1.8646140440264646e-08,P_gap_eff,1.0,1.8646140440264646e-08,1.8646140440264646e-08,gamma_s_eff,0.75,0.00014474079293395317,0.00010855559470046488,ok,,13.923280233275776,13.145056577520762,2.247649673465639,0.6417574802592689,-0.042759236107895005,0.0,-0.8752030252311997,0.4607096471701837,0.13756848055626322,5.471134749018701,9.331203497855146,5.344702813945503,3.8600687488364454,-0.12643193507319772,11.342080221834221,12.111289938195409,30.9263530818688,32.16234315123533,3.010936029589043,1.935210055184082,1.5558703932543565,1.5558703932543565,defined,5.551545375468731e-26,8.982777403514454e-65,5.551545375468731e-26,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.247649437891563,2.3557407580199197e-07,increase,0.6417574725787532,7.680515778929475e-09,increase,-0.8752039704335017,9.45202301982917e-07,increase,0.4607108396291437,-1.1924589600198487e-06,decrease,0.13756849327553367,-1.2719270442440589e-08,decrease,13.145056466780517,1.1074024541812832e-07,increase,13.923279358991437,8.742843391473798e-07,increase,0.0,0.0,no_change,1.5558703932543565,0.5322254511103333,increase,partial_to_closed,True,slow_rise,fast_decay,slow_rise_fast_decay,4.713427740479613,1.5168580925668298,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_125nA.db::trial_2220,CONTROL_125nA.db,2220,125,CONTROL|125|partial_mid|open_high|intermediate_or_mixed_temporal_recruitment|partial_mid,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,partial_mid,intermediate_or_mixed_temporal_recruitment,1.0236449421440232,fast_rise_fast_decay,P_gap_eff,1.0,1.8646140440264646e-08,1.8646140440264646e-08,P_gap_eff,1.0,1.8646140440264646e-08,1.8646140440264646e-08,gamma_s_eff,1.0,0.00014474079293395317,0.00014474079293395317,ok,,13.923279358991437,13.145056466780517,2.247649437891563,0.6417574725787532,-0.042759296962576375,0.0,-0.8752039704335017,0.4607108396291437,0.13756849327553367,5.471134749018519,9.331203486249404,5.344702804831893,3.8600687372308844,-0.12643194418662596,11.342080229786529,12.111290028189417,30.92635324666019,32.16234397113054,3.0109356993986944,1.9352090282679861,1.5558710482523352,1.5558710482523352,defined,5.551546755943873e-26,8.982761232477986e-65,5.551546755943873e-26,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.247649437891563,0.0,no_change,0.6417574725787532,0.0,no_change,-0.8752039704335017,0.0,no_change,0.4607108396291437,0.0,no_change,0.13756849327553367,0.0,no_change,13.145056466780517,0.0,no_change,13.923279358991437,0.0,no_change,0.0,0.0,no_change,1.5558710482523352,0.532226106108312,increase,partial_to_closed,True,slow_rise,fast_decay,slow_rise_fast_decay,4.713427740479613,1.5168580925668298,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_125nA.db::trial_2220,CONTROL_125nA.db,2220,125,CONTROL|125|partial_mid|open_high|intermediate_or_mixed_temporal_recruitment|partial_mid,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,partial_mid,intermediate_or_mixed_temporal_recruitment,1.0236449421440232,fast_rise_fast_decay,P_gap_eff,1.0,1.8646140440264646e-08,1.8646140440264646e-08,P_gap_eff,1.0,1.8646140440264646e-08,1.8646140440264646e-08,gamma_s_eff,1.25,0.00014474079293395317,0.00018092599116744146,ok,,13.923279623673736,13.145056472240299,2.2476492796120633,0.6417574394079111,-0.04275929932083952,0.0,-0.8752027922510501,0.46070974153709443,0.1375684745024349,5.471134749018696,9.331203494937167,5.344702808995059,3.860068745918471,-0.1264319400236369,11.342080168528458,12.111289997016062,30.92635307610496,32.162343218022976,3.010935588413905,1.9352099425756752,1.5558702558165285,1.5558702558165285,defined,5.551549296308753e-26,8.982762482362568e-65,5.551549296308753e-26,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.247649437891563,-1.5827949972901934e-07,decrease,0.6417574725787532,-3.317084207310472e-08,decrease,-0.8752039704335017,1.1781824515999517e-06,increase,0.4607108396291437,-1.0980920492897894e-06,decrease,0.13756849327553367,-1.8773098769964136e-08,decrease,13.145056466780517,5.4597819598711794e-09,increase,13.923279358991437,2.646822991891895e-07,increase,0.0,0.0,no_change,1.5558702558165285,0.5322253136725053,increase,partial_to_closed,True,slow_rise,fast_decay,slow_rise_fast_decay,4.713427740479613,1.5168580925668298,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
legacy_single_current_optuna,MFA_like_from_control_legacy,CONTROL,CONTROL,CONTROL_125nA.db::trial_2220,CONTROL_125nA.db,2220,125,CONTROL|125|partial_mid|open_high|intermediate_or_mixed_temporal_recruitment|partial_mid,filter_baseline_fold_grid,top_n_by_objective,legacy_top300_optuna_trial,top_ranked_per_sigmoid_temporal_category,2,open_high,partial_mid,intermediate_or_mixed_temporal_recruitment,1.0236449421440232,fast_rise_fast_decay,P_gap_eff,1.25,1.8646140440264646e-08,2.3307675550330807e-08,P_gap_eff,1.25,1.8646140440264646e-08,2.3307675550330807e-08,gamma_s_eff,0.75,0.00014474079293395317,0.00010855559470046488,ok,,13.922338473473943,13.14311601899648,2.247483046411276,0.641749736590354,-0.04281125391102707,0.0,-0.8751309203637831,0.4606462603334016,0.13752113500880345,5.4710030296436925,9.330972743204006,5.34463811096186,3.8599697135603135,-0.12636491868183253,11.342081117091181,12.111307197214595,30.926347050849227,32.162328191446456,3.0107947298986737,1.9351434263710239,1.5558509456556509,1.5558509456556509,defined,5.86483384570631e-26,9.582075793633568e-65,5.86483384570631e-26,closed_low,closed_low,closed_low,fully_closed_at_sim_end,2.247649437891563,-0.00016639148028696482,decrease,0.6417574725787532,-7.73598839920453e-06,decrease,-0.8752039704335017,7.305006971858319e-05,increase,0.4607108396291437,-6.457929574210652e-05,decrease,0.13756849327553367,-4.735826673021859e-05,decrease,13.145056466780517,-0.0019404477840367917,decrease,13.923279358991437,-0.000940885517493939,decrease,0.0,0.0,no_change,1.5558509456556509,0.5322060035116276,increase,partial_to_closed,True,slow_rise,fast_decay,slow_rise_fast_decay,4.713427740479613,1.5168580925668298,source_scope_current_na_legacy_median,descriptive_legacy_baseline_median_no_experimental_observable
